# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  275,20150503,    3,   68
  275,20150503,    4,   68
  275,20150503,    5,   81
  275,20150503,    6,   91
  275,20150503,    7,  124
  275,20150503,    8,  134
  275,20150503,    9,  152
  275,20150503,   10,  164
  275,20150503,   11,  164
  275,20150503,   12,  153
  275,20150503,   13,  149
  275,20150503,   14,  144
  275,20150503,   15,  150
  275,20150503,   16,  150
  275,20150503,   17,  153
  275,20150503,   18,  157
  275,20150503,   19,  152
  275,20150503,   20,  135
  275,20150503,   21,  130
  275,20150503,   22,  130
  275,20150503,   23,  126
  275,20150503,   24,  121
  275,20150504,    1,  113
  275,20150504,    2,  114
  275,20150504,    3,  119
  275,20150504,    4,  124
  275,20150504,    5,  125
  275,20150504,    6,  132
  275,20150504,    7,  134
  275,20150504,    8,  146
  275,20150504,    9,  149
  275,20150504,   10,  158
  275,20150504,   11,  162
  275,20150504,   12,  179
  275,20150504,   13,  176
  275,20150504,   14,  174
  275,20150504,   15,  186
  275,20150504,   16,  197
  275,20150504,   17,  187
  275,20150504,   18,  174
  275,20150504,   19,  160
  275,20150504,   20,  158
  275,20150504,   21,  161
  275,20150504,   22,  144
  275,20150504,   23,  134
  275,20150504,   24,  135
  275,20150505,    1,  139
  275,20150505,    2,  145
  275,20150505,    3,  147
  275,20150505,    4,  154
  275,20150505,    5,  163
  275,20150505,    6,  175
  275,20150505,    7,  193
  275,20150505,    8,  198
  275,20150505,    9,  206
  275,20150505,   10,  214
  275,20150505,   11,  218
  275,20150505,   12,  198
  275,20150505,   13,  143
  275,20150505,   14,  150
  275,20150505,   15,  161
  275,20150505,   16,  150
  275,20150505,   17,  144
  275,20150505,   18,  140
  275,20150505,   19,  128
  275,20150505,   20,  113
  275,20150505,   21,   99
  275,20150505,   22,  113
  275,20150505,   23,  118
  275,20150505,   24,  112
  275,20150506,    1,  108
  275,20150506,    2,   99
  275,20150506,    3,   95
  275,20150506,    4,   98
  275,20150506,    5,  101
  275,20150506,    6,  110
  275,20150506,    7,  118
  275,20150506,    8,  129
  275,20150506,    9,  133
  275,20150506,   10,  136
  275,20150506,   11,  140
  275,20150506,   12,  151
  275,20150506,   13,  104
  275,20150506,   14,  113
  275,20150506,   15,   95
  275,20150506,   16,  121
  275,20150506,   17,  123
  275,20150506,   18,  130
  275,20150506,   19,  122
  275,20150506,   20,  119
  275,20150506,   21,  113
  275,20150506,   22,  106
  275,20150506,   23,  108
  275,20150506,   24,  105
  275,20150507,    1,  101
  275,20150507,    2,  100
  275,20150507,    3,   97
  275,20150507,    4,   90
  275,20150507,    5,   89
  275,20150507,    6,   90
  275,20150507,    7,   89
  275,20150507,    8,  100
  275,20150507,    9,  122
  275,20150507,   10,  139
  275,20150507,   11,  144
  275,20150507,   12,  146
  275,20150507,   13,  147
  275,20150507,   14,  150
  275,20150507,   15,  145
  275,20150507,   16,  139
  275,20150507,   17,  119
  275,20150507,   18,  118
  275,20150507,   19,  106
  275,20150507,   20,   85
  275,20150507,   21,   76
  275,20150507,   22,   72
  275,20150507,   23,   74
  275,20150507,   24,   72
  275,20150508,    1,   77
  275,20150508,    2,   79
  275,20150508,    3,   83
  275,20150508,    4,   85
  275,20150508,    5,   95
  275,20150508,    6,  109
  275,20150508,    7,  118
  275,20150508,    8,  135
  275,20150508,    9,  152
  275,20150508,   10,  167
  275,20150508,   11,  169
  275,20150508,   12,  173
  275,20150508,   13,  178
  275,20150508,   14,  173
  275,20150508,   15,  174
  275,20150508,   16,  184
  275,20150508,   17,  182
  275,20150508,   18,  165
  275,20150508,   19,  153
  275,20150508,   20,  146
  275,20150508,   21,  135
  275,20150508,   22,  134
  275,20150508,   23,  136
  275,20150508,   24,  140
  275,20150509,    1,  145
  275,20150509,    2,  146
  275,20150509,    3,  143
  275,20150509,    4,  142
  275,20150509,    5,  140
  275,20150509,    6,  138
  275,20150509,    7,  137
  275,20150509,    8,  136
  275,20150509,    9,  137
  275,20150509,   10,  141
  275,20150509,   11,  145
  275,20150509,   12,  152
  275,20150509,   13,  151
  275,20150509,   14,  152
  275,20150509,   15,  145
  275,20150509,   16,  132
  275,20150509,   17,  135
  275,20150509,   18,  127
  275,20150509,   19,  123
  275,20150509,   20,  125
  275,20150509,   21,  126
  275,20150509,   22,  108
  275,20150509,   23,   97
  275,20150509,   24,   82
  275,20150510,    1,   74
  275,20150510,    2,   69
  275,20150510,    3,   58
  275,20150510,    4,   44
  275,20150510,    5,   50
  275,20150510,    6,   79
  275,20150510,    7,  101
  275,20150510,    8,  119
  275,20150510,    9,  130
  275,20150510,   10,  146
  275,20150510,   11,  155
  275,20150510,   12,  166
  275,20150510,   13,  172
  275,20150510,   14,  177
  275,20150510,   15,  186
  275,20150510,   16,  187
  275,20150510,   17,  185
  275,20150510,   18,  177
  275,20150510,   19,  156
  275,20150510,   20,  138
  275,20150510,   21,  127
  275,20150510,   22,  115
  275,20150510,   23,  106
  275,20150510,   24,  104
  275,20150511,    1,  119
  275,20150511,    2,  112
  275,20150511,    3,  107
  275,20150511,    4,  107
  275,20150511,    5,  112
  275,20150511,    6,  139
  275,20150511,    7,  159
  275,20150511,    8,  180
  275,20150511,    9,  201
  275,20150511,   10,  218
  275,20150511,   11,  233
  275,20150511,   12,  236
  275,20150511,   13,  249
  275,20150511,   14,  251
  275,20150511,   15,  250
  275,20150511,   16,  251
  275,20150511,   17,  242
  275,20150511,   18,  218
  275,20150511,   19,  205
  275,20150511,   20,  178
  275,20150511,   21,  139
  275,20150511,   22,  133
  275,20150511,   23,  120
  275,20150511,   24,  128
  275,20150512,    1,  134
  275,20150512,    2,  136
  275,20150512,    3,  131
  275,20150512,    4,  131
  275,20150512,    5,  132
  275,20150512,    6,  148
  275,20150512,    7,  155
  275,20150512,    8,  163
  275,20150512,    9,  166
  275,20150512,   10,  176
  275,20150512,   11,  174
  275,20150512,   12,  185
  275,20150512,   13,  174
  275,20150512,   14,  175
  275,20150512,   15,  164
  275,20150512,   16,  161
  275,20150512,   17,  147
  275,20150512,   18,  142
  275,20150512,   19,  122
  275,20150512,   20,  102
  275,20150512,   21,   90
  275,20150512,   22,   89
  275,20150512,   23,   77
  275,20150512,   24,   80
  275,20150513,    1,   73
  275,20150513,    2,   61
  275,20150513,    3,   58
  275,20150513,    4,   59
  275,20150513,    5,   77
  275,20150513,    6,  105
  275,20150513,    7,  128
  275,20150513,    8,  144
  275,20150513,    9,  154
  275,20150513,   10,  153
  275,20150513,   11,  164
  275,20150513,   12,  164
  275,20150513,   13,  174
  275,20150513,   14,  177
  275,20150513,   15,  167
  275,20150513,   16,  152
  275,20150513,   17,  137
  275,20150513,   18,  127
  275,20150513,   19,  108
  275,20150513,   20,   92
  275,20150513,   21,   79
  275,20150513,   22,   72
  275,20150513,   23,   63
  275,20150513,   24,   45
  275,20150514,    1,   47
  275,20150514,    2,   57
  275,20150514,    3,   63
  275,20150514,    4,   65
  275,20150514,    5,   75
  275,20150514,    6,   86
  275,20150514,    7,   92
  275,20150514,    8,   97
  275,20150514,    9,  107
  275,20150514,   10,  120
  275,20150514,   11,  136
  275,20150514,   12,  141
  275,20150514,   13,  147
  275,20150514,   14,  147
  275,20150514,   15,  150
  275,20150514,   16,  154
  275,20150514,   17,  153
  275,20150514,   18,  143
  275,20150514,   19,  123
  275,20150514,   20,  106
  275,20150514,   21,  102
  275,20150514,   22,   93
  275,20150514,   23,   82
  275,20150514,   24,   73
  275,20150515,    1,   65
  275,20150515,    2,   57
  275,20150515,    3,   50
  275,20150515,    4,   46
  275,20150515,    5,   53
  275,20150515,    6,   62
  275,20150515,    7,   81
  275,20150515,    8,   88
  275,20150515,    9,   95
  275,20150515,   10,  106
  275,20150515,   11,  122
  275,20150515,   12,  130
  275,20150515,   13,  149
  275,20150515,   14,  152
  275,20150515,   15,  152
  275,20150515,   16,  150
  275,20150515,   17,  135
  275,20150515,   18,  124
  275,20150515,   19,  104
  275,20150515,   20,   85
  275,20150515,   21,   67
  275,20150515,   22,   55
  275,20150515,   23,   44
  275,20150515,   24,   28
  275,20150516,    1,   29
  275,20150516,    2,   43
  275,20150516,    3,   50
  275,20150516,    4,   63
  275,20150516,    5,   76
  275,20150516,    6,   84
  275,20150516,    7,   88
  275,20150516,    8,   92
  275,20150516,    9,  100
  275,20150516,   10,  104
  275,20150516,   11,  114
  275,20150516,   12,  122
  275,20150516,   13,  123
  275,20150516,   14,  129
  275,20150516,   15,  135
  275,20150516,   16,  133
  275,20150516,   17,  125
  275,20150516,   18,  122
  275,20150516,   19,  108
  275,20150516,   20,   74
  275,20150516,   21,   42
  275,20150516,   22,   50
  275,20150516,   23,   52
  275,20150516,   24,   62
  275,20150517,    1,   62
  275,20150517,    2,   62
  275,20150517,    3,   69
  275,20150517,    4,   74
  275,20150517,    5,   80
  275,20150517,    6,  101
  275,20150517,    7,  120
  275,20150517,    8,  133
  275,20150517,    9,  137
  275,20150517,   10,  144
  275,20150517,   11,  154
  275,20150517,   12,  163
  275,20150517,   13,  154
  275,20150517,   14,  156
  275,20150517,   15,  159
  275,20150517,   16,  154
  275,20150517,   17,  143
  275,20150517,   18,  138
  275,20150517,   19,  112
  275,20150517,   20,   62
  275,20150517,   21,   51
  275,20150517,   22,   33
  275,20150517,   23,   43
  275,20150517,   24,   54
  275,20150518,    1,   61
  275,20150518,    2,   64
  275,20150518,    3,   63
  275,20150518,    4,   70
  275,20150518,    5,   79
  275,20150518,    6,   95
  275,20150518,    7,  105
  275,20150518,    8,  114
  275,20150518,    9,  121
  275,20150518,   10,  125
  275,20150518,   11,  141
  275,20150518,   12,  151
  275,20150518,   13,  153
  275,20150518,   14,  151
  275,20150518,   15,  141
  275,20150518,   16,  144
  275,20150518,   17,  125
  275,20150518,   18,  122
  275,20150518,   19,  118
  275,20150518,   20,  118
  275,20150518,   21,  109
  275,20150518,   22,  105
  275,20150518,   23,   99
  275,20150518,   24,  100
  275,20150519,    1,   97
  275,20150519,    2,   96
  275,20150519,    3,   84
  275,20150519,    4,   85
  275,20150519,    5,   84
  275,20150519,    6,   89
  275,20150519,    7,   97
  275,20150519,    8,  108
  275,20150519,    9,  118
  275,20150519,   10,  121
  275,20150519,   11,   89
  275,20150519,   12,   92
  275,20150519,   13,  118
  275,20150519,   14,  117
  275,20150519,   15,  125
  275,20150519,   16,  120
  275,20150519,   17,  114
  275,20150519,   18,   88
  275,20150519,   19,   81
  275,20150519,   20,   72
  275,20150519,   21,   73
  275,20150519,   22,   70
  275,20150519,   23,   69
  275,20150519,   24,   74
  275,20150520,    1,   68
  275,20150520,    2,   64
  275,20150520,    3,   58
  275,20150520,    4,   57
  275,20150520,    5,   63
  275,20150520,    6,   77
  275,20150520,    7,   91
  275,20150520,    8,  109
  275,20150520,    9,  122
  275,20150520,   10,  131
  275,20150520,   11,   95
  275,20150520,   12,  126
  275,20150520,   13,  145
  275,20150520,   14,  146
  275,20150520,   15,  145
  275,20150520,   16,  139
  275,20150520,   17,  135
  275,20150520,   18,  124
  275,20150520,   19,  107
  275,20150520,   20,   89
  275,20150520,   21,   77
  275,20150520,   22,   65
  275,20150520,   23,   61
  275,20150520,   24,   52
  275,20150521,    1,   34
  275,20150521,    2,   27
  275,20150521,    3,   16
  275,20150521,    4,   17
  275,20150521,    5,   46
  275,20150521,    6,   78
  275,20150521,    7,  112
  275,20150521,    8,  131
  275,20150521,    9,  141
  275,20150521,   10,  150
  275,20150521,   11,  151
  275,20150521,   12,  160
  275,20150521,   13,  166
  275,20150521,   14,  176
  275,20150521,   15,  170
  275,20150521,   16,  169
  275,20150521,   17,  165
  275,20150521,   18,  147
  275,20150521,   19,  140
  275,20150521,   20,  124
  275,20150521,   21,  112
  275,20150521,   22,  103
  275,20150521,   23,  100
  275,20150521,   24,   97
  275,20150522,    1,   92
  275,20150522,    2,   89
  275,20150522,    3,   84
  275,20150522,    4,   90
  275,20150522,    5,  106
  275,20150522,    6,  129
  275,20150522,    7,  138
  275,20150522,    8,  153
  275,20150522,    9,  165
  275,20150522,   10,  171
  275,20150522,   11,  191
  275,20150522,   12,  187
  275,20150522,   13,  190
  275,20150522,   14,  187
  275,20150522,   15,  184
  275,20150522,   16,  183
  275,20150522,   17,  177
  275,20150522,   18,  167
  275,20150522,   19,  159
  275,20150522,   20,  143
  275,20150522,   21,  135
  275,20150522,   22,  129
  275,20150522,   23,  124
  275,20150522,   24,  117
  275,20150523,    1,  115
  275,20150523,    2,  118
  275,20150523,    3,  116
  275,20150523,    4,  109
  275,20150523,    5,  116
  275,20150523,    6,  125
  275,20150523,    7,  139
  275,20150523,    8,  148
  275,20150523,    9,  133
  275,20150523,   10,  124
  275,20150523,   11,  114
  275,20150523,   12,  122
  275,20150523,   13,  134
  275,20150523,   14,  157
  275,20150523,   15,  153
  275,20150523,   16,  148
  275,20150523,   17,  145
  275,20150523,   18,  143
  275,20150523,   19,  125
  275,20150523,   20,  105
  275,20150523,   21,   90
  275,20150523,   22,   77
  275,20150523,   23,   57
  275,20150523,   24,   56
  275,20150524,    1,   59
  275,20150524,    2,   53
  275,20150524,    3,   49
  275,20150524,    4,   41
  275,20150524,    5,   61
  275,20150524,    6,   95
  275,20150524,    7,  113
  275,20150524,    8,  129
  275,20150524,    9,  143
  275,20150524,   10,  160
  275,20150524,   11,  166
  275,20150524,   12,  176
  275,20150524,   13,  187
  275,20150524,   14,  192
  275,20150524,   15,  194
  275,20150524,   16,  197
  275,20150524,   17,  188
  275,20150524,   18,  178
  275,20150524,   19,  151
  275,20150524,   20,  133
  275,20150524,   21,  124
  275,20150524,   22,  120
  275,20150524,   23,  109
  275,20150524,   24,  104
  275,20150525,    1,  108
  275,20150525,    2,  109
  275,20150525,    3,  110
  275,20150525,    4,  113
  275,20150525,    5,  109
  275,20150525,    6,  114
  275,20150525,    7,  118
  275,20150525,    8,  127
  275,20150525,    9,  135
  275,20150525,   10,  145
  275,20150525,   11,  152
  275,20150525,   12,  154
  275,20150525,   13,  152
  275,20150525,   14,  147
  275,20150525,   15,  141
  275,20150525,   16,  134
  275,20150525,   17,  135
  275,20150525,   18,  126
  275,20150525,   19,  114
  275,20150525,   20,  110
  275,20150525,   21,  102
  275,20150525,   22,   88
  275,20150525,   23,   80
  275,20150525,   24,   81
  275,20150526,    1,   81
  275,20150526,    2,   79
  275,20150526,    3,   71
  275,20150526,    4,   68
  275,20150526,    5,   76
  275,20150526,    6,   96
  275,20150526,    7,  110
  275,20150526,    8,  116
  275,20150526,    9,   94
  275,20150526,   10,  129
  275,20150526,   11,  128
  275,20150526,   12,  130
  275,20150526,   13,  135
  275,20150526,   14,  137
  275,20150526,   15,  133
  275,20150526,   16,  129
  275,20150526,   17,  132
  275,20150526,   18,  119
  275,20150526,   19,  113
  275,20150526,   20,  108
  275,20150526,   21,  102
  275,20150526,   22,   98
  275,20150526,   23,   91
  275,20150526,   24,   89
  275,20150527,    1,   81
  275,20150527,    2,   57
  275,20150527,    3,   46
  275,20150527,    4,   35
  275,20150527,    5,   52
  275,20150527,    6,  102
  275,20150527,    7,  125
  275,20150527,    8,  136
  275,20150527,    9,  138
  275,20150527,   10,  143
  275,20150527,   11,  151
  275,20150527,   12,  156
  275,20150527,   13,  163
  275,20150527,   14,  175
  275,20150527,   15,  178
  275,20150527,   16,  182
  275,20150527,   17,  171
  275,20150527,   18,  162
  275,20150527,   19,  144
  275,20150527,   20,  125
  275,20150527,   21,  111
  275,20150527,   22,  117
  275,20150527,   23,  114
  275,20150527,   24,  118
  275,20150528,    1,  123
  275,20150528,    2,  129
  275,20150528,    3,  129
  275,20150528,    4,  127
  275,20150528,    5,  130
  275,20150528,    6,  133
  275,20150528,    7,  132
  275,20150528,    8,  136
  275,20150528,    9,  137
  275,20150528,   10,  127
  275,20150528,   11,  138
  275,20150528,   12,  145
  275,20150528,   13,  148
  275,20150528,   14,  150
  275,20150528,   15,  157
  275,20150528,   16,  148
  275,20150528,   17,  142
  275,20150528,   18,  139
  275,20150528,   19,  127
  275,20150528,   20,   94
  275,20150528,   21,   69
  275,20150528,   22,   51
  275,20150528,   23,   42
  275,20150528,   24,   44
  275,20150529,    1,   50
  275,20150529,    2,   69
  275,20150529,    3,   76
  275,20150529,    4,   77
  275,20150529,    5,   91
  275,20150529,    6,  104
  275,20150529,    7,  113
  275,20150529,    8,  125
  275,20150529,    9,  135
  275,20150529,   10,  150
  275,20150529,   11,  149
  275,20150529,   12,  163
  275,20150529,   13,  161
  275,20150529,   14,  149
  275,20150529,   15,  142
  275,20150529,   16,  132
  275,20150529,   17,  126
  275,20150529,   18,   96
  275,20150529,   19,   96
  275,20150529,   20,   91
  275,20150529,   21,   88
  275,20150529,   22,   86
  275,20150529,   23,   77
  275,20150529,   24,   70
  275,20150530,    1,   69
  275,20150530,    2,   61
  275,20150530,    3,   69
  275,20150530,    4,   61
  275,20150530,    5,   75
  275,20150530,    6,   96
  275,20150530,    7,  113
  275,20150530,    8,   98
  275,20150530,    9,  118
  275,20150530,   10,  117
  275,20150530,   11,  136
  275,20150530,   12,  137
  275,20150530,   13,  140
  275,20150530,   14,  140
  275,20150530,   15,  147
  275,20150530,   16,  140
  275,20150530,   17,  137
  275,20150530,   18,  136
  275,20150530,   19,  124
  275,20150530,   20,   81
  275,20150530,   21,   51
  275,20150530,   22,   55
  275,20150530,   23,   73
  275,20150530,   24,   71
  275,20150531,    1,   78
  275,20150531,    2,   81
  275,20150531,    3,   84
  275,20150531,    4,   80
  275,20150531,    5,   95
  275,20150531,    6,  108
  275,20150531,    7,  114
  275,20150531,    8,  126
  275,20150531,    9,  146
  275,20150531,   10,  173
  275,20150531,   11,  170
  275,20150531,   12,  165
  275,20150531,   13,  147
  275,20150531,   14,  146
  275,20150531,   15,  147
  275,20150531,   16,  148
  275,20150531,   17,  148
  275,20150531,   18,  149
  275,20150531,   19,  148
  275,20150531,   20,  136
  275,20150531,   21,  134
  275,20150531,   22,  113
  275,20150531,   23,   99
  275,20150531,   24,   87
  235,20150501,    1,   75
  235,20150501,    2,   66
  235,20150501,    3,   72
  235,20150501,    4,   70
  235,20150501,    5,   72
  235,20150501,    6,   80
  235,20150501,    7,   85
  235,20150501,    8,   97
  235,20150501,    9,   88
  235,20150501,   10,   94
  235,20150501,   11,   87
  235,20150501,   12,  101
  235,20150501,   13,   93
  235,20150501,   14,   98
  235,20150501,   15,   98
  235,20150501,   16,   90
  235,20150501,   17,   96
  235,20150501,   18,   84
  235,20150501,   19,   70
  235,20150501,   20,   65
  235,20150501,   21,   63
  235,20150501,   22,   62
  235,20150501,   23,   55
  235,20150501,   24,   53
  235,20150502,    1,   48
  235,20150502,    2,   27
  235,20150502,    3,   26
  235,20150502,    4,   11
  235,20150502,    5,   24
  235,20150502,    6,   63
  235,20150502,    7,   91
  235,20150502,    8,   96
  235,20150502,    9,   89
  235,20150502,   10,   93
  235,20150502,   11,  102
  235,20150502,   12,  109
  235,20150502,   13,  104
  235,20150502,   14,  111
  235,20150502,   15,  112
  235,20150502,   16,  107
  235,20150502,   17,  104
  235,20150502,   18,   98
  235,20150502,   19,   95
  235,20150502,   20,   91
  235,20150502,   21,   89
  235,20150502,   22,   86
  235,20150502,   23,   82
  235,20150502,   24,   79
  235,20150503,    1,   76
  235,20150503,    2,   73
  235,20150503,    3,   73
  235,20150503,    4,   74
  235,20150503,    5,   80
  235,20150503,    6,   85
  235,20150503,    7,   95
  235,20150503,    8,   96
  235,20150503,    9,  101
  235,20150503,   10,  113
  235,20150503,   11,  132
  235,20150503,   12,  145
  235,20150503,   13,  137
  235,20150503,   14,  139
  235,20150503,   15,  144
  235,20150503,   16,  148
  235,20150503,   17,  128
  235,20150503,   18,  116
  235,20150503,   19,  105
  235,20150503,   20,  106
  235,20150503,   21,  106
  235,20150503,   22,  104
  235,20150503,   23,  107
  235,20150503,   24,  108
  235,20150504,    1,  106
  235,20150504,    2,  113
  235,20150504,    3,  109
  235,20150504,    4,  113
  235,20150504,    5,  113
  235,20150504,    6,  116
  235,20150504,    7,  122
  235,20150504,    8,  126
  235,20150504,    9,  125
  235,20150504,   10,  131
  235,20150504,   11,  136
  235,20150504,   12,  139
  235,20150504,   13,  136
  235,20150504,   14,  135
  235,20150504,   15,  141
  235,20150504,   16,  140
  235,20150504,   17,  137
  235,20150504,   18,  123
  235,20150504,   19,  121
  235,20150504,   20,  126
  235,20150504,   21,  131
  235,20150504,   22,  130
  235,20150504,   23,  131
  235,20150504,   24,  133
  235,20150505,    1,  130
  235,20150505,    2,  131
  235,20150505,    3,  134
  235,20150505,    4,  143
  235,20150505,    5,  158
  235,20150505,    6,  165
  235,20150505,    7,  173
  235,20150505,    8,  183
  235,20150505,    9,  191
  235,20150505,   10,  191
  235,20150505,   11,  202
  235,20150505,   12,  168
  235,20150505,   13,  142
  235,20150505,   14,  133
  235,20150505,   15,  125
  235,20150505,   16,  125
  235,20150505,   17,  122
  235,20150505,   18,  121
  235,20150505,   19,  121
  235,20150505,   20,  115
  235,20150505,   21,  125
  235,20150505,   22,  117
  235,20150505,   23,  115
  235,20150505,   24,  114
  235,20150506,    1,  112
  235,20150506,    2,  109
  235,20150506,    3,  109
  235,20150506,    4,  106
  235,20150506,    5,  107
  235,20150506,    6,  115
  235,20150506,    7,  117
  235,20150506,    8,  123
  235,20150506,    9,  127
  235,20150506,   10,  130
  235,20150506,   11,  140
  235,20150506,   12,   96
  235,20150506,   13,  126
  235,20150506,   14,  138
  235,20150506,   15,  129
  235,20150506,   16,  122
  235,20150506,   17,  118
  235,20150506,   18,  114
  235,20150506,   19,  109
  235,20150506,   20,  109
  235,20150506,   21,  110
  235,20150506,   22,  111
  235,20150506,   23,  111
  235,20150506,   24,  111
  235,20150507,    1,  110
  235,20150507,    2,  101
  235,20150507,    3,  103
  235,20150507,    4,  102
  235,20150507,    5,   98
  235,20150507,    6,  102
  235,20150507,    7,  109
  235,20150507,    8,  112
  235,20150507,    9,  113
  235,20150507,   10,  106
  235,20150507,   11,  118
  235,20150507,   12,  117
  235,20150507,   13,  123
  235,20150507,   14,  121
  235,20150507,   15,  124
  235,20150507,   16,  121
  235,20150507,   17,  114
  235,20150507,   18,  115
  235,20150507,   19,   91
  235,20150507,   20,   81
  235,20150507,   21,   79
  235,20150507,   22,   83
  235,20150507,   23,   84
  235,20150507,   24,   81
  235,20150508,    1,   75
  235,20150508,    2,   79
  235,20150508,    3,   77
  235,20150508,    4,   84
  235,20150508,    5,   88
  235,20150508,    6,  108
  235,20150508,    7,  123
  235,20150508,    8,  136
  235,20150508,    9,  142
  235,20150508,   10,  138
  235,20150508,   11,  144
  235,20150508,   12,  148
  235,20150508,   13,  155
  235,20150508,   14,  155
  235,20150508,   15,  154
  235,20150508,   16,  147
  235,20150508,   17,  143
  235,20150508,   18,  142
  235,20150508,   19,  142
  235,20150508,   20,  138
  235,20150508,   21,  139
  235,20150508,   22,  139
  235,20150508,   23,  136
  235,20150508,   24,  137
  235,20150509,    1,  124
  235,20150509,    2,  133
  235,20150509,    3,  128
  235,20150509,    4,  121
  235,20150509,    5,  117
  235,20150509,    6,  118
  235,20150509,    7,  119
  235,20150509,    8,  123
  235,20150509,    9,  123
  235,20150509,   10,  123
  235,20150509,   11,  130
  235,20150509,   12,  138
  235,20150509,   13,  129
  235,20150509,   14,  129
  235,20150509,   15,  117
  235,20150509,   16,  122
  235,20150509,   17,  117
  235,20150509,   18,  113
  235,20150509,   19,  100
  235,20150509,   20,   97
  235,20150509,   21,   91
  235,20150509,   22,   89
  235,20150509,   23,   90
  235,20150509,   24,   89
  235,20150510,    1,   84
  235,20150510,    2,   78
  235,20150510,    3,   72
  235,20150510,    4,   66
  235,20150510,    5,   72
  235,20150510,    6,  100
  235,20150510,    7,  105
  235,20150510,    8,  116
  235,20150510,    9,  124
  235,20150510,   10,  133
  235,20150510,   11,  153
  235,20150510,   12,  152
  235,20150510,   13,  150
  235,20150510,   14,  139
  235,20150510,   15,  131
  235,20150510,   16,  133
  235,20150510,   17,  147
  235,20150510,   18,  147
  235,20150510,   19,  135
  235,20150510,   20,  127
  235,20150510,   21,  121
  235,20150510,   22,  124
  235,20150510,   23,  119
  235,20150510,   24,  118
