# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  280,20100430,   19,  105
  280,20100430,   20,   78
  280,20100430,   21,   79
  280,20100430,   22,   70
  280,20100430,   23,   80
  280,20100430,   24,   90
  273,20100401,    1,   42
  273,20100401,    2,   37
  273,20100401,    3,   38
  273,20100401,    4,   33
  273,20100401,    5,   36
  273,20100401,    6,   35
  273,20100401,    7,   32
  273,20100401,    8,   39
  273,20100401,    9,   45
  273,20100401,   10,   60
  273,20100401,   11,   45
  273,20100401,   12,   64
  273,20100401,   13,   65
  273,20100401,   14,   72
  273,20100401,   15,   74
  273,20100401,   16,   71
  273,20100401,   17,   66
  273,20100401,   18,   67
  273,20100401,   19,   58
  273,20100401,   20,   52
  273,20100401,   21,   44
  273,20100401,   22,   48
  273,20100401,   23,   48
  273,20100401,   24,   44
  273,20100402,    1,   34
  273,20100402,    2,   34
  273,20100402,    3,   35
  273,20100402,    4,   32
  273,20100402,    5,   29
  273,20100402,    6,   28
  273,20100402,    7,   47
  273,20100402,    8,   68
  273,20100402,    9,   86
  273,20100402,   10,  106
  273,20100402,   11,  109
  273,20100402,   12,  110
  273,20100402,   13,  122
  273,20100402,   14,  119
  273,20100402,   15,  118
  273,20100402,   16,  118
  273,20100402,   17,  112
  273,20100402,   18,  104
  273,20100402,   19,   98
  273,20100402,   20,   98
  273,20100402,   21,   87
  273,20100402,   22,   74
  273,20100402,   23,   73
  273,20100402,   24,   73
  273,20100403,    1,   69
  273,20100403,    2,   65
  273,20100403,    3,   65
  273,20100403,    4,   63
  273,20100403,    5,   65
  273,20100403,    6,   69
  273,20100403,    7,   74
  273,20100403,    8,   79
  273,20100403,    9,   85
  273,20100403,   10,   98
  273,20100403,   11,  103
  273,20100403,   12,   83
  273,20100403,   13,   84
  273,20100403,   14,   90
  273,20100403,   15,   71
  273,20100403,   16,   79
  273,20100403,   17,   83
  273,20100403,   18,   71
  273,20100403,   19,   61
  273,20100403,   20,   61
  273,20100403,   21,   64
  273,20100403,   22,   68
  273,20100403,   23,   69
  273,20100403,   24,   68
  273,20100404,    1,   57
  273,20100404,    2,   60
  273,20100404,    3,   66
  273,20100404,    4,   67
  273,20100404,    5,   72
  273,20100404,    6,   72
  273,20100404,    7,   71
  273,20100404,    8,   74
  273,20100404,    9,   78
  273,20100404,   10,   89
  273,20100404,   11,   89
  273,20100404,   12,   84
  273,20100404,   13,   96
  273,20100404,   14,   93
  273,20100404,   15,   89
  273,20100404,   16,   87
  273,20100404,   17,   78
  273,20100404,   18,   76
  273,20100404,   19,   67
  273,20100404,   20,   61
  273,20100404,   21,   57
  273,20100404,   22,   56
  273,20100404,   23,   54
  273,20100404,   24,   60
  273,20100405,    1,   63
  273,20100405,    2,   62
  273,20100405,    3,   59
  273,20100405,    4,   46
  273,20100405,    5,   35
  273,20100405,    6,   41
  273,20100405,    7,   64
  273,20100405,    8,   75
  273,20100405,    9,   89
  273,20100405,   10,  100
  273,20100405,   11,  103
  273,20100405,   12,   97
  273,20100405,   13,   91
  273,20100405,   14,   92
  273,20100405,   15,   88
  273,20100405,   16,   86
  273,20100405,   17,   91
  273,20100405,   18,   88
  273,20100405,   19,   89
  273,20100405,   20,   88
  273,20100405,   21,   82
  273,20100405,   22,   77
  273,20100405,   23,   72
  273,20100405,   24,   65
  273,20100406,    1,   61
  273,20100406,    2,   60
  273,20100406,    3,   59
  273,20100406,    4,   51
  273,20100406,    5,   52
  273,20100406,    6,   65
  273,20100406,    7,   78
  273,20100406,    8,   93
  273,20100406,    9,  120
  273,20100406,   10,  119
  273,20100406,   11,  127
  273,20100406,   12,  141
  273,20100406,   13,  145
  273,20100406,   14,  148
  273,20100406,   15,  151
  273,20100406,   16,  152
  273,20100406,   17,  147
  273,20100406,   18,  124
  273,20100406,   19,   96
  273,20100406,   20,   93
  273,20100406,   21,   88
  273,20100406,   22,   81
  273,20100406,   23,   74
  273,20100406,   24,   77
  273,20100407,    1,   87
  273,20100407,    2,   81
  273,20100407,    3,   80
  273,20100407,    4,   76
  273,20100407,    5,   68
  273,20100407,    6,   67
  273,20100407,    7,   91
  273,20100407,    8,  112
  273,20100407,    9,  127
  273,20100407,   10,  149
  273,20100407,   11,  162
  273,20100407,   12,  174
  273,20100407,   13,  185
  273,20100407,   14,  191
  273,20100407,   15,  184
  273,20100407,   16,  174
  273,20100407,   17,  165
  273,20100407,   18,  155
  273,20100407,   19,  142
  273,20100407,   20,  130
  273,20100407,   21,  121
  273,20100407,   22,  133
  273,20100407,   23,  120
  273,20100407,   24,  113
  273,20100408,    1,  100
  273,20100408,    2,   95
  273,20100408,    3,   91
  273,20100408,    4,   89
  273,20100408,    5,   85
  273,20100408,    6,   79
  273,20100408,    7,   79
  273,20100408,    8,   81
  273,20100408,    9,   86
  273,20100408,   10,   94
  273,20100408,   11,  100
  273,20100408,   12,  112
  273,20100408,   13,  121
  273,20100408,   14,  127
  273,20100408,   15,  121
  273,20100408,   16,  117
  273,20100408,   17,  108
  273,20100408,   18,   93
  273,20100408,   19,   75
  273,20100408,   20,   67
  273,20100408,   21,   56
  273,20100408,   22,   52
  273,20100408,   23,   49
  273,20100408,   24,   58
  273,20100409,    1,   67
  273,20100409,    2,   75
  273,20100409,    3,   73
  273,20100409,    4,   74
  273,20100409,    5,   73
  273,20100409,    6,   80
  273,20100409,    7,   94
  273,20100409,    8,  102
  273,20100409,    9,  114
  273,20100409,   10,  123
  273,20100409,   11,  130
  273,20100409,   12,  130
  273,20100409,   13,  137
  273,20100409,   14,  138
  273,20100409,   15,  139
  273,20100409,   16,  129
  273,20100409,   17,  117
  273,20100409,   18,  105
  273,20100409,   19,   85
  273,20100409,   20,   76
  273,20100409,   21,   74
  273,20100409,   22,   66
  273,20100409,   23,   51
  273,20100409,   24,   50
  273,20100410,    1,   42
  273,20100410,    2,   46
  273,20100410,    3,   38
  273,20100410,    4,   32
  273,20100410,    5,   41
  273,20100410,    6,   51
  273,20100410,    7,   73
  273,20100410,    8,   87
  273,20100410,    9,   82
  273,20100410,   10,   85
  273,20100410,   11,   82
  273,20100410,   12,   87
  273,20100410,   13,  101
  273,20100410,   14,  103
  273,20100410,   15,   95
  273,20100410,   16,   91
  273,20100410,   17,   74
  273,20100410,   18,   69
  273,20100410,   19,   46
  273,20100410,   20,   34
  273,20100410,   21,   24
  273,20100410,   22,   20
  273,20100410,   23,   26
  273,20100410,   24,   22
  273,20100411,    1,   17
  273,20100411,    2,   17
  273,20100411,    3,   21
  273,20100411,    4,   24
  273,20100411,    5,   32
  273,20100411,    6,   52
  273,20100411,    7,   63
  273,20100411,    8,   77
  273,20100411,    9,   81
  273,20100411,   10,   85
  273,20100411,   11,   84
  273,20100411,   12,   85
  273,20100411,   13,   84
  273,20100411,   14,   74
  273,20100411,   15,   79
  273,20100411,   16,   80
  273,20100411,   17,   79
  273,20100411,   18,   71
  273,20100411,   19,   59
  273,20100411,   20,   50
  273,20100411,   21,   41
  273,20100411,   22,   32
  273,20100411,   23,   29
  273,20100411,   24,   22
  273,20100412,    1,   24
  273,20100412,    2,   28
  273,20100412,    3,   27
  273,20100412,    4,   37
  273,20100412,    5,   39
  273,20100412,    6,   49
  273,20100412,    7,   72
  273,20100412,    8,   90
  273,20100412,    9,  107
  273,20100412,   10,  117
  273,20100412,   11,  129
  273,20100412,   12,  132
  273,20100412,   13,  138
  273,20100412,   14,  140
  273,20100412,   15,  131
  273,20100412,   16,  132
  273,20100412,   17,  123
  273,20100412,   18,  106
  273,20100412,   19,   91
  273,20100412,   20,   77
  273,20100412,   21,   70
  273,20100412,   22,   64
  273,20100412,   23,   59
  273,20100412,   24,   56
  273,20100413,    1,   40
  273,20100413,    2,   39
  273,20100413,    3,   42
  273,20100413,    4,   42
  273,20100413,    5,   41
  273,20100413,    6,   57
  273,20100413,    7,   74
  273,20100413,    8,   95
  273,20100413,    9,  116
  273,20100413,   10,  129
  273,20100413,   11,  135
  273,20100413,   12,  133
  273,20100413,   13,  136
  273,20100413,   14,  132
  273,20100413,   15,  126
  273,20100413,   16,  119
  273,20100413,   17,   99
  273,20100413,   18,   78
  273,20100413,   19,   61
  273,20100413,   20,   63
  273,20100413,   21,   76
  273,20100413,   22,   73
  273,20100413,   23,   69
  273,20100413,   24,   64
  273,20100414,    1,   61
  273,20100414,    2,   46
  273,20100414,    3,   28
  273,20100414,    4,   33
  273,20100414,    5,   24
  273,20100414,    6,   41
  273,20100414,    7,   69
  273,20100414,    8,   92
  273,20100414,    9,  112
  273,20100414,   10,  125
  273,20100414,   11,  136
  273,20100414,   12,  138
  273,20100414,   13,  136
  273,20100414,   14,  145
  273,20100414,   15,  145
  273,20100414,   16,  141
  273,20100414,   17,  128
  273,20100414,   18,  115
  273,20100414,   19,   94
  273,20100414,   20,   85
  273,20100414,   21,   73
  273,20100414,   22,   65
  273,20100414,   23,   58
  273,20100414,   24,   45
  273,20100415,    1,   33
  273,20100415,    2,   30
  273,20100415,    3,   23
  273,20100415,    4,    9
  273,20100415,    5,    7
  273,20100415,    6,   34
  273,20100415,    7,   66
  273,20100415,    8,   94
  273,20100415,    9,  110
  273,20100415,   10,  123
  273,20100415,   11,  131
  273,20100415,   12,  134
  273,20100415,   13,  140
  273,20100415,   14,  136
  273,20100415,   15,  131
  273,20100415,   16,  112
  273,20100415,   17,  104
  273,20100415,   18,   80
  273,20100415,   19,   67
  273,20100415,   20,   60
  273,20100415,   21,   60
  273,20100415,   22,   64
  273,20100415,   23,   65
  273,20100415,   24,   61
  273,20100416,    1,   63
  273,20100416,    2,   66
  273,20100416,    3,   62
  273,20100416,    4,   45
  273,20100416,    5,   35
  273,20100416,    6,   55
  273,20100416,    7,   72
  273,20100416,    8,   77
  273,20100416,    9,   95
  273,20100416,   10,  103
  273,20100416,   11,  107
  273,20100416,   12,  105
  273,20100416,   13,  109
  273,20100416,   14,  114
  273,20100416,   15,  115
  273,20100416,   16,  106
  273,20100416,   17,   95
  273,20100416,   18,   81
  273,20100416,   19,   57
  273,20100416,   20,   44
  273,20100416,   21,   35
  273,20100416,   22,   29
  273,20100416,   23,   21
  273,20100416,   24,   14
  273,20100417,    1,    5
  273,20100417,    2,    8
  273,20100417,    3,   -3
  273,20100417,    4,   -7
  273,20100417,    5,   -8
  273,20100417,    6,   27
  273,20100417,    7,   59
  273,20100417,    8,   81
  273,20100417,    9,   94
  273,20100417,   10,  103
  273,20100417,   11,  115
  273,20100417,   12,  121
  273,20100417,   13,  131
  273,20100417,   14,  136
  273,20100417,   15,  134
  273,20100417,   16,  134
  273,20100417,   17,  128
  273,20100417,   18,  107
  273,20100417,   19,   79
  273,20100417,   20,   68
  273,20100417,   21,   48
  273,20100417,   22,   40
  273,20100417,   23,   31
  273,20100417,   24,   21
  273,20100418,    1,   18
  273,20100418,    2,   10
  273,20100418,    3,    9
  273,20100418,    4,    6
  273,20100418,    5,    4
  273,20100418,    6,   35
  273,20100418,    7,   87
  273,20100418,    8,  124
  273,20100418,    9,  136
  273,20100418,   10,  145
  273,20100418,   11,  151
  273,20100418,   12,  158
  273,20100418,   13,  160
  273,20100418,   14,  162
  273,20100418,   15,  160
  273,20100418,   16,  149
  273,20100418,   17,  132
  273,20100418,   18,  111
  273,20100418,   19,   88
  273,20100418,   20,   65
  273,20100418,   21,   60
  273,20100418,   22,   64
  273,20100418,   23,   65
  273,20100418,   24,   62
  273,20100419,    1,   59
  273,20100419,    2,   61
  273,20100419,    3,   43
  273,20100419,    4,   33
  273,20100419,    5,   34
  273,20100419,    6,   50
  273,20100419,    7,   69
  273,20100419,    8,   79
  273,20100419,    9,   86
  273,20100419,   10,   98
  273,20100419,   11,  101
  273,20100419,   12,  108
  273,20100419,   13,  119
  273,20100419,   14,  121
  273,20100419,   15,  113
  273,20100419,   16,  108
  273,20100419,   17,  101
  273,20100419,   18,   89
  273,20100419,   19,   81
  273,20100419,   20,   71
  273,20100419,   21,   56
  273,20100419,   22,   58
  273,20100419,   23,   60
  273,20100419,   24,   55
  273,20100420,    1,   58
  273,20100420,    2,   57
  273,20100420,    3,   52
  273,20100420,    4,   51
  273,20100420,    5,   51
  273,20100420,    6,   55
  273,20100420,    7,   67
  273,20100420,    8,   96
  273,20100420,    9,   94
  273,20100420,   10,   93
  273,20100420,   11,  103
  273,20100420,   12,  108
  273,20100420,   13,  102
  273,20100420,   14,  100
  273,20100420,   15,   96
  273,20100420,   16,   91
  273,20100420,   17,   84
  273,20100420,   18,   72
  273,20100420,   19,   73
  273,20100420,   20,   69
  273,20100420,   21,   65
  273,20100420,   22,   68
  273,20100420,   23,   67
  273,20100420,   24,   65
  273,20100421,    1,   66
  273,20100421,    2,   62
  273,20100421,    3,   53
  273,20100421,    4,   46
  273,20100421,    5,   34
  273,20100421,    6,   59
  273,20100421,    7,   63
  273,20100421,    8,   76
  273,20100421,    9,   73
  273,20100421,   10,   80
  273,20100421,   11,   77
  273,20100421,   12,   86
  273,20100421,   13,   56
  273,20100421,   14,   73
  273,20100421,   15,   75
  273,20100421,   16,   71
  273,20100421,   17,   66
  273,20100421,   18,   66
  273,20100421,   19,   64
  273,20100421,   20,   64
  273,20100421,   21,   62
  273,20100421,   22,   57
  273,20100421,   23,   39
  273,20100421,   24,   45
  273,20100422,    1,   32
  273,20100422,    2,   29
  273,20100422,    3,   11
  273,20100422,    4,   -2
  273,20100422,    5,   -4
  273,20100422,    6,   26
  273,20100422,    7,   63
  273,20100422,    8,   71
  273,20100422,    9,   81
  273,20100422,   10,   83
  273,20100422,   11,   90
  273,20100422,   12,   93
  273,20100422,   13,   95
  273,20100422,   14,   97
  273,20100422,   15,   97
  273,20100422,   16,   94
  273,20100422,   17,   86
  273,20100422,   18,   78
  273,20100422,   19,   55
  273,20100422,   20,   33
  273,20100422,   21,   32
  273,20100422,   22,   20
  273,20100422,   23,    2
  273,20100422,   24,   -1
  273,20100423,    1,   -9
  273,20100423,    2,   -4
  273,20100423,    3,  -18
  273,20100423,    4,  -28
  273,20100423,    5,  -24
  273,20100423,    6,   15
  273,20100423,    7,   68
  273,20100423,    8,   79
  273,20100423,    9,   91
  273,20100423,   10,  103
  273,20100423,   11,  112
  273,20100423,   12,  119
  273,20100423,   13,  128
  273,20100423,   14,  134
  273,20100423,   15,  135
  273,20100423,   16,  136
  273,20100423,   17,  134
  273,20100423,   18,  107
  273,20100423,   19,   83
  273,20100423,   20,   58
  273,20100423,   21,   57
  273,20100423,   22,   54
  273,20100423,   23,   35
  273,20100423,   24,   29
  273,20100424,    1,   36
  273,20100424,    2,   30
  273,20100424,    3,   30
  273,20100424,    4,   15
  273,20100424,    5,   27
  273,20100424,    6,   59
  273,20100424,    7,   84
  273,20100424,    8,  107
  273,20100424,    9,  126
  273,20100424,   10,  138
  273,20100424,   11,  153
  273,20100424,   12,  158
  273,20100424,   13,  168
  273,20100424,   14,  172
  273,20100424,   15,  175
  273,20100424,   16,  179
  273,20100424,   17,  174
  273,20100424,   18,  156
  273,20100424,   19,  131
  273,20100424,   20,  110
  273,20100424,   21,  104
  273,20100424,   22,  103
  273,20100424,   23,   84
  273,20100424,   24,   70
  273,20100425,    1,   66
  273,20100425,    2,   65
  273,20100425,    3,   55
  273,20100425,    4,   52
  273,20100425,    5,   59
  273,20100425,    6,   88
  273,20100425,    7,  113
  273,20100425,    8,  144
  273,20100425,    9,  167
  273,20100425,   10,  198
  273,20100425,   11,  219
  273,20100425,   12,  238
  273,20100425,   13,  241
  273,20100425,   14,  224
  273,20100425,   15,  217
  273,20100425,   16,  205
  273,20100425,   17,  195
  273,20100425,   18,  171
  273,20100425,   19,  151
  273,20100425,   20,  134
  273,20100425,   21,  114
  273,20100425,   22,  118
  273,20100425,   23,  114
  273,20100425,   24,  110
  273,20100426,    1,  102
  273,20100426,    2,   96
  273,20100426,    3,   92
  273,20100426,    4,   97
  273,20100426,    5,   98
  273,20100426,    6,  102
  273,20100426,    7,  108
  273,20100426,    8,  117
  273,20100426,    9,  137
  273,20100426,   10,  148
  273,20100426,   11,  159
  273,20100426,   12,  154
  273,20100426,   13,  158
  273,20100426,   14,  151
  273,20100426,   15,  149
  273,20100426,   16,  145
  273,20100426,   17,  136
  273,20100426,   18,  128
  273,20100426,   19,  120
  273,20100426,   20,   99
  273,20100426,   21,   98
  273,20100426,   22,   96
  273,20100426,   23,   89
  273,20100426,   24,   86
  273,20100427,    1,   97
  273,20100427,    2,   94
  273,20100427,    3,   88
  273,20100427,    4,   72
  273,20100427,    5,   74
  273,20100427,    6,   97
  273,20100427,    7,  124
  273,20100427,    8,  142
  273,20100427,    9,  154
  273,20100427,   10,  157
  273,20100427,   11,  159
  273,20100427,   12,  177
  273,20100427,   13,  166
  273,20100427,   14,  176
  273,20100427,   15,  170
  273,20100427,   16,  166
  273,20100427,   17,  157
  273,20100427,   18,  137
  273,20100427,   19,  122
  273,20100427,   20,  108
  273,20100427,   21,   90
  273,20100427,   22,   82
  273,20100427,   23,   92
  273,20100427,   24,   86
  273,20100428,    1,   82
  273,20100428,    2,   79
  273,20100428,    3,   66
  273,20100428,    4,   66
  273,20100428,    5,   82
  273,20100428,    6,  113
  273,20100428,    7,  136
  273,20100428,    8,  164
  273,20100428,    9,  180
  273,20100428,   10,  191
  273,20100428,   11,  193
  273,20100428,   12,  203
  273,20100428,   13,  203
  273,20100428,   14,  212
  273,20100428,   15,  207
  273,20100428,   16,  209
  273,20100428,   17,  204
  273,20100428,   18,  201
  273,20100428,   19,  181
  273,20100428,   20,  166
  273,20100428,   21,  166
  273,20100428,   22,  145
  273,20100428,   23,  154
  273,20100428,   24,  154
  273,20100429,    1,  147
  273,20100429,    2,  142
  273,20100429,    3,  132
  273,20100429,    4,  109
  273,20100429,    5,  116
  273,20100429,    6,  141
  273,20100429,    7,  154
  273,20100429,    8,  170
  273,20100429,    9,  182
  273,20100429,   10,  206
  273,20100429,   11,  219
  273,20100429,   12,  227
  273,20100429,   13,  233
  273,20100429,   14,  232
  273,20100429,   15,  224
  273,20100429,   16,  217
  273,20100429,   17,  209
  273,20100429,   18,  195
  273,20100429,   19,  183
  273,20100429,   20,  157
  273,20100429,   21,  154
  273,20100429,   22,  154
  273,20100429,   23,  137
  273,20100429,   24,  130
  273,20100430,    1,  129
  273,20100430,    2,  121
  273,20100430,    3,  126
  273,20100430,    4,  126
  273,20100430,    5,  127
  273,20100430,    6,  123
  273,20100430,    7,  122
  273,20100430,    8,  114
  273,20100430,    9,  114
  273,20100430,   10,  115
  273,20100430,   11,  119
  273,20100430,   12,  125
  273,20100430,   13,  129
  273,20100430,   14,  130
  273,20100430,   15,  131
  273,20100430,   16,  133
  273,20100430,   17,  129
  273,20100430,   18,  123
  273,20100430,   19,  114
  273,20100430,   20,   93
  273,20100430,   21,   92
  273,20100430,   22,   91
  273,20100430,   23,   89
  273,20100430,   24,   93
  323,20100401,    1,   37
  323,20100401,    2,   37
  323,20100401,    3,   43
  323,20100401,    4,   38
  323,20100401,    5,   41
  323,20100401,    6,   44
  323,20100401,    7,   44
  323,20100401,    8,   46
  323,20100401,    9,   54
  323,20100401,   10,   56
  323,20100401,   11,   67
  323,20100401,   12,   77
  323,20100401,   13,   80
  323,20100401,   14,   81
  323,20100401,   15,   85
  323,20100401,   16,   86
  323,20100401,   17,   73
  323,20100401,   18,   71
  323,20100401,   19,   64
  323,20100401,   20,   62
  323,20100401,   21,   52
  323,20100401,   22,   47
  323,20100401,   23,   49
  323,20100401,   24,   46
  323,20100402,    1,   43
  323,20100402,    2,   40
  323,20100402,    3,   40
  323,20100402,    4,   37
  323,20100402,    5,   36
  323,20100402,    6,   40
  323,20100402,    7,   54
  323,20100402,    8,   72
  323,20100402,    9,   86
  323,20100402,   10,   99
  323,20100402,   11,  111
  323,20100402,   12,  121
  323,20100402,   13,  118
  323,20100402,   14,  112
  323,20100402,   15,  115
  323,20100402,   16,  106
  323,20100402,   17,   85
  323,20100402,   18,   77
  323,20100402,   19,   77
  323,20100402,   20,   72
  323,20100402,   21,   69
  323,20100402,   22,   69
  323,20100402,   23,   67
  323,20100402,   24,   70
  323,20100403,    1,   66
  323,20100403,    2,   66
  323,20100403,    3,   59
  323,20100403,    4,   57
  323,20100403,    5,   58
  323,20100403,    6,   62
  323,20100403,    7,   66
  323,20100403,    8,   69
  323,20100403,    9,   78
  323,20100403,   10,   72
  323,20100403,   11,   83
  323,20100403,   12,  110
  323,20100403,   13,  109
  323,20100403,   14,  113
  323,20100403,   15,  115
  323,20100403,   16,   91
  323,20100403,   17,   96
  323,20100403,   18,   93
  323,20100403,   19,   64
  323,20100403,   20,   65
  323,20100403,   21,   76
  323,20100403,   22,   71
  323,20100403,   23,   78
  323,20100403,   24,   77
  323,20100404,    1,   70
  323,20100404,    2,   67
  323,20100404,    3,   67
  323,20100404,    4,   68
  323,20100404,    5,   71
  323,20100404,    6,   74
  323,20100404,    7,   74
  323,20100404,    8,   86
  323,20100404,    9,   80
  323,20100404,   10,   79
  323,20100404,   11,   87
  323,20100404,   12,   86
  323,20100404,   13,   78
  323,20100404,   14,   83
  323,20100404,   15,   94
  323,20100404,   16,   85
  323,20100404,   17,   79
  323,20100404,   18,   78
  323,20100404,   19,   74
  323,20100404,   20,   68
  323,20100404,   21,   63
  323,20100404,   22,   62
  323,20100404,   23,   55
  323,20100404,   24,   50
  323,20100405,    1,   46
  323,20100405,    2,   40
  323,20100405,    3,   36
  323,20100405,    4,   33
  323,20100405,    5,   34
  323,20100405,    6,   43
  323,20100405,    7,   54
  323,20100405,    8,   61
  323,20100405,    9,   71
  323,20100405,   10,   80
  323,20100405,   11,   94
  323,20100405,   12,   99
  323,20100405,   13,  109
  323,20100405,   14,  111
  323,20100405,   15,  111
  323,20100405,   16,  114
  323,20100405,   17,  113
  323,20100405,   18,  100
  323,20100405,   19,   88
  323,20100405,   20,   80
  323,20100405,   21,   83
  323,20100405,   22,   79
  323,20100405,   23,   74
  323,20100405,   24,   71
  323,20100406,    1,   79
  323,20100406,    2,   74
  323,20100406,    3,   74
  323,20100406,    4,   65
  323,20100406,    5,   60
  323,20100406,    6,   65
  323,20100406,    7,   76
  323,20100406,    8,   99
  323,20100406,    9,  115
  323,20100406,   10,  130
  323,20100406,   11,  142
  323,20100406,   12,  148
  323,20100406,   13,  156
  323,20100406,   14,  165
  323,20100406,   15,  170
  323,20100406,   16,  169
  323,20100406,   17,  166
  323,20100406,   18,  144
  323,20100406,   19,  127
  323,20100406,   20,  108
  323,20100406,   21,  105
  323,20100406,   22,  101
  323,20100406,   23,   87
  323,20100406,   24,   82
  323,20100407,    1,   86
  323,20100407,    2,   89
  323,20100407,    3,   84
  323,20100407,    4,   75
  323,20100407,    5,   67
  323,20100407,    6,   84
  323,20100407,    7,  102
  323,20100407,    8,  123
  323,20100407,    9,  148
  323,20100407,   10,  167
  323,20100407,   11,  190
  323,20100407,   12,  195
  323,20100407,   13,  192
  323,20100407,   14,  164
  323,20100407,   15,  145
  323,20100407,   16,  132
  323,20100407,   17,  132
  323,20100407,   18,  122
  323,20100407,   19,  112
  323,20100407,   20,  106
  323,20100407,   21,   86
  323,20100407,   22,   77
  323,20100407,   23,   76
  323,20100407,   24,   75
  323,20100408,    1,   74
  323,20100408,    2,   72
  323,20100408,    3,   72
  323,20100408,    4,   71
  323,20100408,    5,   71
  323,20100408,    6,   73
  323,20100408,    7,   75
  323,20100408,    8,   76
  323,20100408,    9,   79
  323,20100408,   10,   90
  323,20100408,   11,  101
  323,20100408,   12,  110
  323,20100408,   13,  109
  323,20100408,   14,  110
  323,20100408,   15,  112
  323,20100408,   16,  109
  323,20100408,   17,  104
  323,20100408,   18,   89
  323,20100408,   19,   72
  323,20100408,   20,   63
  323,20100408,   21,   52
  323,20100408,   22,   47
  323,20100408,   23,   46
  323,20100408,   24,   41
  323,20100409,    1,   35
  323,20100409,    2,   40
  323,20100409,    3,   35
  323,20100409,    4,   42
  323,20100409,    5,   47
  323,20100409,    6,   49
  323,20100409,    7,   80
  323,20100409,    8,  102
  323,20100409,    9,  114
  323,20100409,   10,  129
  323,20100409,   11,  137
  323,20100409,   12,  148
  323,20100409,   13,  150
  323,20100409,   14,  141
  323,20100409,   15,  134
