# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  324,20110726,   14,     
  324,20110726,   15,     
  324,20110726,   16,     
  324,20110726,   17,     
  324,20110726,   18,     
  324,20110726,   19,     
  324,20110726,   20,     
  324,20110726,   21,     
  324,20110726,   22,     
  324,20110726,   23,     
  324,20110726,   24,     
  324,20110727,    1,     
  324,20110727,    2,     
  324,20110727,    3,     
  324,20110727,    4,     
  324,20110727,    5,     
  324,20110727,    6,     
  324,20110727,    7,     
  324,20110727,    8,     
  324,20110727,    9,     
  324,20110727,   10,     
  324,20110727,   11,     
  324,20110727,   12,     
  324,20110727,   13,     
  324,20110727,   14,     
  324,20110727,   15,     
  324,20110727,   16,     
  324,20110727,   17,     
  324,20110727,   18,     
  324,20110727,   19,     
  324,20110727,   20,     
  324,20110727,   21,     
  324,20110727,   22,     
  324,20110727,   23,     
  324,20110727,   24,     
  324,20110728,    1,     
  324,20110728,    2,     
  324,20110728,    3,     
  324,20110728,    4,     
  324,20110728,    5,     
  324,20110728,    6,     
  324,20110728,    7,     
  324,20110728,    8,     
  324,20110728,    9,     
  324,20110728,   10,     
  324,20110728,   11,     
  324,20110728,   12,     
  324,20110728,   13,     
  324,20110728,   14,     
  324,20110728,   15,     
  324,20110728,   16,     
  324,20110728,   17,     
  324,20110728,   18,     
  324,20110728,   19,     
  324,20110728,   20,     
  324,20110728,   21,     
  324,20110728,   22,     
  324,20110728,   23,     
  324,20110728,   24,     
  324,20110729,    1,     
  324,20110729,    2,     
  324,20110729,    3,     
  324,20110729,    4,     
  324,20110729,    5,     
  324,20110729,    6,     
  324,20110729,    7,     
  324,20110729,    8,     
  324,20110729,    9,     
  324,20110729,   10,     
  324,20110729,   11,     
  324,20110729,   12,     
  324,20110729,   13,     
  324,20110729,   14,     
  324,20110729,   15,     
  324,20110729,   16,     
  324,20110729,   17,     
  324,20110729,   18,     
  324,20110729,   19,     
  324,20110729,   20,     
  324,20110729,   21,     
  324,20110729,   22,     
  324,20110729,   23,     
  324,20110729,   24,     
  324,20110730,    1,     
  324,20110730,    2,     
  324,20110730,    3,     
  324,20110730,    4,     
  324,20110730,    5,     
  324,20110730,    6,     
  324,20110730,    7,     
  324,20110730,    8,     
  324,20110730,    9,     
  324,20110730,   10,     
  324,20110730,   11,     
  324,20110730,   12,     
  324,20110730,   13,     
  324,20110730,   14,     
  324,20110730,   15,     
  324,20110730,   16,     
  324,20110730,   17,     
  324,20110730,   18,     
  324,20110730,   19,     
  324,20110730,   20,     
  324,20110730,   21,     
  324,20110730,   22,     
  324,20110730,   23,     
  324,20110730,   24,     
  324,20110731,    1,     
  324,20110731,    2,     
  324,20110731,    3,     
  324,20110731,    4,     
  324,20110731,    5,     
  324,20110731,    6,     
  324,20110731,    7,     
  324,20110731,    8,     
  324,20110731,    9,     
  324,20110731,   10,     
  324,20110731,   11,     
  324,20110731,   12,     
  324,20110731,   13,     
  324,20110731,   14,     
  324,20110731,   15,     
  324,20110731,   16,     
  324,20110731,   17,     
  324,20110731,   18,     
  324,20110731,   19,     
  324,20110731,   20,     
  324,20110731,   21,     
  324,20110731,   22,     
  324,20110731,   23,     
  324,20110731,   24,     
  375,20110701,    1,  111
  375,20110701,    2,  119
  375,20110701,    3,  121
  375,20110701,    4,  121
  375,20110701,    5,  126
  375,20110701,    6,  138
  375,20110701,    7,  148
  375,20110701,    8,  158
  375,20110701,    9,  172
  375,20110701,   10,  159
  375,20110701,   11,  167
  375,20110701,   12,  134
  375,20110701,   13,  163
  375,20110701,   14,  168
  375,20110701,   15,  140
  375,20110701,   16,  158
  375,20110701,   17,  161
  375,20110701,   18,  152
  375,20110701,   19,  149
  375,20110701,   20,  136
  375,20110701,   21,  118
  375,20110701,   22,  109
  375,20110701,   23,  102
  375,20110701,   24,   98
  375,20110702,    1,   91
  375,20110702,    2,   98
  375,20110702,    3,  105
  375,20110702,    4,  107
  375,20110702,    5,  113
  375,20110702,    6,  133
  375,20110702,    7,  149
  375,20110702,    8,  155
  375,20110702,    9,  155
  375,20110702,   10,  146
  375,20110702,   11,  174
  375,20110702,   12,  169
  375,20110702,   13,  178
  375,20110702,   14,  178
  375,20110702,   15,  167
  375,20110702,   16,  160
  375,20110702,   17,  158
  375,20110702,   18,  154
  375,20110702,   19,  152
  375,20110702,   20,  137
  375,20110702,   21,  123
  375,20110702,   22,  108
  375,20110702,   23,  108
  375,20110702,   24,  109
  375,20110703,    1,   96
  375,20110703,    2,   97
  375,20110703,    3,   97
  375,20110703,    4,   94
  375,20110703,    5,  104
  375,20110703,    6,  123
  375,20110703,    7,  139
  375,20110703,    8,  147
  375,20110703,    9,  151
  375,20110703,   10,  161
  375,20110703,   11,  186
  375,20110703,   12,  187
  375,20110703,   13,  193
  375,20110703,   14,  196
  375,20110703,   15,  200
  375,20110703,   16,  201
  375,20110703,   17,  190
  375,20110703,   18,  179
  375,20110703,   19,  165
  375,20110703,   20,  143
  375,20110703,   21,  129
  375,20110703,   22,  106
  375,20110703,   23,  100
  375,20110703,   24,  101
  375,20110704,    1,   95
  375,20110704,    2,   82
  375,20110704,    3,   76
  375,20110704,    4,   83
  375,20110704,    5,  111
  375,20110704,    6,  130
  375,20110704,    7,  145
  375,20110704,    8,  147
  375,20110704,    9,  157
  375,20110704,   10,  177
  375,20110704,   11,  176
  375,20110704,   12,  192
  375,20110704,   13,  199
  375,20110704,   14,  211
  375,20110704,   15,  211
  375,20110704,   16,  218
  375,20110704,   17,  214
  375,20110704,   18,  208
  375,20110704,   19,  191
  375,20110704,   20,  168
  375,20110704,   21,  154
  375,20110704,   22,  140
  375,20110704,   23,  127
  375,20110704,   24,  117
  375,20110705,    1,  113
  375,20110705,    2,  105
  375,20110705,    3,   95
  375,20110705,    4,   92
  375,20110705,    5,  112
  375,20110705,    6,  136
  375,20110705,    7,  165
  375,20110705,    8,  183
  375,20110705,    9,  199
  375,20110705,   10,  211
  375,20110705,   11,  226
  375,20110705,   12,  233
  375,20110705,   13,  243
  375,20110705,   14,  250
  375,20110705,   15,  248
  375,20110705,   16,  245
  375,20110705,   17,  244
  375,20110705,   18,  231
  375,20110705,   19,  211
  375,20110705,   20,  187
  375,20110705,   21,  170
  375,20110705,   22,  157
  375,20110705,   23,  165
  375,20110705,   24,  164
  375,20110706,    1,  173
  375,20110706,    2,  167
  375,20110706,    3,  169
  375,20110706,    4,  161
  375,20110706,    5,  177
  375,20110706,    6,  179
  375,20110706,    7,  183
  375,20110706,    8,  183
  375,20110706,    9,  209
  375,20110706,   10,  203
  375,20110706,   11,  222
  375,20110706,   12,  222
  375,20110706,   13,  163
  375,20110706,   14,  184
  375,20110706,   15,  154
  375,20110706,   16,  161
  375,20110706,   17,  182
  375,20110706,   18,  187
  375,20110706,   19,  179
  375,20110706,   20,  149
  375,20110706,   21,  136
  375,20110706,   22,  144
  375,20110706,   23,  127
  375,20110706,   24,  134
  375,20110707,    1,  143
  375,20110707,    2,  142
  375,20110707,    3,  145
  375,20110707,    4,  147
  375,20110707,    5,  153
  375,20110707,    6,  161
  375,20110707,    7,  174
  375,20110707,    8,  198
  375,20110707,    9,  208
  375,20110707,   10,  216
  375,20110707,   11,  226
  375,20110707,   12,  228
  375,20110707,   13,  214
  375,20110707,   14,  228
  375,20110707,   15,  219
  375,20110707,   16,  232
  375,20110707,   17,  212
  375,20110707,   18,  221
  375,20110707,   19,  203
  375,20110707,   20,  167
  375,20110707,   21,  151
  375,20110707,   22,  134
  375,20110707,   23,  133
  375,20110707,   24,  161
  375,20110708,    1,  144
  375,20110708,    2,  143
  375,20110708,    3,  151
  375,20110708,    4,  156
  375,20110708,    5,  156
  375,20110708,    6,  166
  375,20110708,    7,  173
  375,20110708,    8,  188
  375,20110708,    9,  170
  375,20110708,   10,  189
  375,20110708,   11,  191
  375,20110708,   12,  201
  375,20110708,   13,  199
  375,20110708,   14,  218
  375,20110708,   15,  219
  375,20110708,   16,  228
  375,20110708,   17,  221
  375,20110708,   18,  212
  375,20110708,   19,  199
  375,20110708,   20,  179
  375,20110708,   21,  176
  375,20110708,   22,  169
  375,20110708,   23,  171
  375,20110708,   24,  164
  375,20110709,    1,  154
  375,20110709,    2,  146
  375,20110709,    3,  155
  375,20110709,    4,  160
  375,20110709,    5,  159
  375,20110709,    6,  162
  375,20110709,    7,  168
  375,20110709,    8,  182
  375,20110709,    9,  209
  375,20110709,   10,  194
  375,20110709,   11,  183
  375,20110709,   12,  187
  375,20110709,   13,  191
  375,20110709,   14,  203
  375,20110709,   15,  217
  375,20110709,   16,  207
  375,20110709,   17,  207
  375,20110709,   18,  203
  375,20110709,   19,  192
  375,20110709,   20,  148
  375,20110709,   21,  136
  375,20110709,   22,  123
  375,20110709,   23,  118
  375,20110709,   24,  107
  375,20110710,    1,  110
  375,20110710,    2,  105
  375,20110710,    3,   97
  375,20110710,    4,   87
  375,20110710,    5,  119
  375,20110710,    6,  150
  375,20110710,    7,  172
  375,20110710,    8,  191
  375,20110710,    9,  208
  375,20110710,   10,  222
  375,20110710,   11,  223
  375,20110710,   12,  217
  375,20110710,   13,  216
  375,20110710,   14,  211
  375,20110710,   15,  222
  375,20110710,   16,  223
  375,20110710,   17,  211
  375,20110710,   18,  205
  375,20110710,   19,  196
  375,20110710,   20,  169
  375,20110710,   21,  148
  375,20110710,   22,  158
  375,20110710,   23,  141
  375,20110710,   24,  121
  375,20110711,    1,  113
  375,20110711,    2,  114
  375,20110711,    3,  111
  375,20110711,    4,  112
  375,20110711,    5,  135
  375,20110711,    6,  162
  375,20110711,    7,  178
  375,20110711,    8,  191
  375,20110711,    9,  208
  375,20110711,   10,  220
  375,20110711,   11,  223
  375,20110711,   12,  229
  375,20110711,   13,  226
  375,20110711,   14,  242
  375,20110711,   15,  244
  375,20110711,   16,  232
  375,20110711,   17,  232
  375,20110711,   18,  227
  375,20110711,   19,  203
  375,20110711,   20,  177
  375,20110711,   21,  184
  375,20110711,   22,  175
  375,20110711,   23,  168
  375,20110711,   24,  158
  375,20110712,    1,  159
  375,20110712,    2,  146
  375,20110712,    3,  149
  375,20110712,    4,  143
  375,20110712,    5,  152
  375,20110712,    6,  172
  375,20110712,    7,  193
  375,20110712,    8,  216
  375,20110712,    9,  229
  375,20110712,   10,  245
  375,20110712,   11,  255
  375,20110712,   12,  257
  375,20110712,   13,  258
  375,20110712,   14,  252
  375,20110712,   15,  243
  375,20110712,   16,  230
  375,20110712,   17,  202
  375,20110712,   18,  188
  375,20110712,   19,  182
  375,20110712,   20,  166
  375,20110712,   21,  155
  375,20110712,   22,  151
  375,20110712,   23,  147
  375,20110712,   24,  149
  375,20110713,    1,  145
  375,20110713,    2,  142
  375,20110713,    3,  140
  375,20110713,    4,  138
  375,20110713,    5,  138
  375,20110713,    6,  138
  375,20110713,    7,  135
  375,20110713,    8,  136
  375,20110713,    9,  137
  375,20110713,   10,  138
  375,20110713,   11,  135
  375,20110713,   12,  137
  375,20110713,   13,  140
  375,20110713,   14,  136
  375,20110713,   15,  135
  375,20110713,   16,  132
  375,20110713,   17,  132
  375,20110713,   18,  127
  375,20110713,   19,  124
  375,20110713,   20,  127
  375,20110713,   21,  127
  375,20110713,   22,  129
  375,20110713,   23,  130
  375,20110713,   24,  130
  375,20110714,    1,  132
  375,20110714,    2,  130
  375,20110714,    3,  127
  375,20110714,    4,  128
  375,20110714,    5,  129
  375,20110714,    6,  130
  375,20110714,    7,  135
  375,20110714,    8,  140
  375,20110714,    9,  141
  375,20110714,   10,  134
  375,20110714,   11,  139
  375,20110714,   12,  136
  375,20110714,   13,  135
  375,20110714,   14,  139
  375,20110714,   15,  136
  375,20110714,   16,  133
  375,20110714,   17,  131
  375,20110714,   18,  126
  375,20110714,   19,  124
  375,20110714,   20,  119
  375,20110714,   21,  117
  375,20110714,   22,  122
  375,20110714,   23,  129
  375,20110714,   24,  132
  375,20110715,    1,  134
  375,20110715,    2,  135
  375,20110715,    3,  133
  375,20110715,    4,  134
  375,20110715,    5,  134
  375,20110715,    6,  134
  375,20110715,    7,  148
  375,20110715,    8,  157
  375,20110715,    9,  180
  375,20110715,   10,  193
  375,20110715,   11,  204
  375,20110715,   12,  209
  375,20110715,   13,  218
  375,20110715,   14,  218
  375,20110715,   15,  219
  375,20110715,   16,  225
  375,20110715,   17,  220
  375,20110715,   18,  212
  375,20110715,   19,  186
  375,20110715,   20,  161
  375,20110715,   21,  152
  375,20110715,   22,  160
  375,20110715,   23,  155
  375,20110715,   24,  158
  375,20110716,    1,  150
  375,20110716,    2,  139
  375,20110716,    3,  135
  375,20110716,    4,  135
  375,20110716,    5,  144
  375,20110716,    6,  149
  375,20110716,    7,  163
  375,20110716,    8,  172
  375,20110716,    9,  199
  375,20110716,   10,  222
  375,20110716,   11,  225
  375,20110716,   12,  227
  375,20110716,   13,  224
  375,20110716,   14,  219
  375,20110716,   15,  184
  375,20110716,   16,  188
  375,20110716,   17,  164
  375,20110716,   18,  163
  375,20110716,   19,  163
  375,20110716,   20,  160
  375,20110716,   21,  160
  375,20110716,   22,  161
  375,20110716,   23,  161
  375,20110716,   24,  163
  375,20110717,    1,  140
  375,20110717,    2,  136
  375,20110717,    3,  136
  375,20110717,    4,  138
  375,20110717,    5,  137
  375,20110717,    6,  146
  375,20110717,    7,  158
  375,20110717,    8,  165
  375,20110717,    9,  177
  375,20110717,   10,  186
  375,20110717,   11,  192
  375,20110717,   12,  197
  375,20110717,   13,  193
  375,20110717,   14,  179
  375,20110717,   15,  192
  375,20110717,   16,  196
  375,20110717,   17,  161
  375,20110717,   18,  164
  375,20110717,   19,  156
  375,20110717,   20,  160
  375,20110717,   21,  155
  375,20110717,   22,  154
  375,20110717,   23,  154
  375,20110717,   24,  152
  375,20110718,    1,  144
  375,20110718,    2,  142
  375,20110718,    3,  142
  375,20110718,    4,  146
  375,20110718,    5,  147
  375,20110718,    6,  145
  375,20110718,    7,  144
  375,20110718,    8,  147
  375,20110718,    9,  152
  375,20110718,   10,  153
  375,20110718,   11,  165
  375,20110718,   12,  171
  375,20110718,   13,  170
  375,20110718,   14,  176
  375,20110718,   15,  169
  375,20110718,   16,  166
  375,20110718,   17,  157
  375,20110718,   18,  164
  375,20110718,   19,  161
  375,20110718,   20,  141
  375,20110718,   21,  143
  375,20110718,   22,  141
  375,20110718,   23,  142
  375,20110718,   24,  139
  375,20110719,    1,  129
  375,20110719,    2,  114
  375,20110719,    3,  115
  375,20110719,    4,  111
  375,20110719,    5,  120
  375,20110719,    6,  139
  375,20110719,    7,  154
  375,20110719,    8,  174
  375,20110719,    9,  189
  375,20110719,   10,  192
  375,20110719,   11,  202
  375,20110719,   12,  202
  375,20110719,   13,  198
  375,20110719,   14,  193
  375,20110719,   15,  187
  375,20110719,   16,  188
  375,20110719,   17,  187
  375,20110719,   18,  178
  375,20110719,   19,  172
  375,20110719,   20,  162
  375,20110719,   21,  147
  375,20110719,   22,  149
  375,20110719,   23,  148
  375,20110719,   24,  148
  375,20110720,    1,  147
  375,20110720,    2,  144
  375,20110720,    3,  145
  375,20110720,    4,  145
  375,20110720,    5,  147
  375,20110720,    6,  151
  375,20110720,    7,  155
  375,20110720,    8,  174
  375,20110720,    9,  178
  375,20110720,   10,  179
  375,20110720,   11,  178
  375,20110720,   12,  185
  375,20110720,   13,  188
  375,20110720,   14,  191
  375,20110720,   15,  201
  375,20110720,   16,  203
  375,20110720,   17,  195
  375,20110720,   18,  166
  375,20110720,   19,  151
  375,20110720,   20,  143
  375,20110720,   21,  131
  375,20110720,   22,  129
  375,20110720,   23,  129
  375,20110720,   24,  131
  375,20110721,    1,  130
  375,20110721,    2,  127
  375,20110721,    3,  131
  375,20110721,    4,  136
  375,20110721,    5,  138
  375,20110721,    6,  149
  375,20110721,    7,  159
  375,20110721,    8,  178
  375,20110721,    9,  197
  375,20110721,   10,  185
  375,20110721,   11,  196
  375,20110721,   12,  213
  375,20110721,   13,  163
  375,20110721,   14,  151
  375,20110721,   15,  162
  375,20110721,   16,  169
  375,20110721,   17,  180
  375,20110721,   18,  164
  375,20110721,   19,  158
  375,20110721,   20,  155
  375,20110721,   21,  151
  375,20110721,   22,  146
  375,20110721,   23,  136
  375,20110721,   24,  130
  375,20110722,    1,  129
  375,20110722,    2,  125
  375,20110722,    3,  122
  375,20110722,    4,  122
  375,20110722,    5,  128
  375,20110722,    6,  137
  375,20110722,    7,  130
  375,20110722,    8,  151
  375,20110722,    9,  162
  375,20110722,   10,  157
  375,20110722,   11,  174
  375,20110722,   12,  167
  375,20110722,   13,  186
  375,20110722,   14,  179
  375,20110722,   15,  178
  375,20110722,   16,  170
  375,20110722,   17,  164
  375,20110722,   18,  155
  375,20110722,   19,  149
  375,20110722,   20,  136
  375,20110722,   21,  136
  375,20110722,   22,  133
  375,20110722,   23,  119
  375,20110722,   24,  122
  375,20110723,    1,  105
  375,20110723,    2,  108
  375,20110723,    3,  115
  375,20110723,    4,  109
  375,20110723,    5,  114
  375,20110723,    6,  129
  375,20110723,    7,  145
  375,20110723,    8,  146
  375,20110723,    9,  147
  375,20110723,   10,  153
  375,20110723,   11,  179
  375,20110723,   12,  153
  375,20110723,   13,  160
  375,20110723,   14,  174
  375,20110723,   15,  149
  375,20110723,   16,  141
  375,20110723,   17,  132
  375,20110723,   18,  123
  375,20110723,   19,  124
  375,20110723,   20,  122
  375,20110723,   21,  113
  375,20110723,   22,  105
  375,20110723,   23,  103
  375,20110723,   24,  107
  375,20110724,    1,  108
  375,20110724,    2,  113
  375,20110724,    3,  115
  375,20110724,    4,  117
  375,20110724,    5,  119
  375,20110724,    6,  121
  375,20110724,    7,  129
  375,20110724,    8,  124
  375,20110724,    9,  128
  375,20110724,   10,  127
  375,20110724,   11,  128
  375,20110724,   12,  124
  375,20110724,   13,  124
  375,20110724,   14,  120
  375,20110724,   15,  122
  375,20110724,   16,  121
  375,20110724,   17,  121
  375,20110724,   18,  117
  375,20110724,   19,  119
  375,20110724,   20,  122
  375,20110724,   21,  122
  375,20110724,   22,  120
  375,20110724,   23,  111
  375,20110724,   24,   99
  375,20110725,    1,   88
  375,20110725,    2,   85
  375,20110725,    3,  101
  375,20110725,    4,   74
  375,20110725,    5,   90
  375,20110725,    6,  125
  375,20110725,    7,  144
  375,20110725,    8,  154
  375,20110725,    9,  169
  375,20110725,   10,  186
  375,20110725,   11,  194
  375,20110725,   12,  204
  375,20110725,   13,  195
  375,20110725,   14,  187
  375,20110725,   15,  194
  375,20110725,   16,  185
  375,20110725,   17,  178
  375,20110725,   18,  168
  375,20110725,   19,  156
  375,20110725,   20,  150
  375,20110725,   21,  149
  375,20110725,   22,  145
  375,20110725,   23,  149
  375,20110725,   24,  146
  375,20110726,    1,  139
  375,20110726,    2,  134
  375,20110726,    3,  131
  375,20110726,    4,  128
  375,20110726,    5,  134
  375,20110726,    6,  137
  375,20110726,    7,  139
  375,20110726,    8,  143
  375,20110726,    9,  147
  375,20110726,   10,  153
  375,20110726,   11,  154
  375,20110726,   12,  145
  375,20110726,   13,  158
  375,20110726,   14,  164
  375,20110726,   15,  169
  375,20110726,   16,  174
  375,20110726,   17,  171
  375,20110726,   18,  163
  375,20110726,   19,  159
  375,20110726,   20,  153
  375,20110726,   21,  151
  375,20110726,   22,  149
  375,20110726,   23,  147
  375,20110726,   24,  147
  375,20110727,    1,  145
  375,20110727,    2,  145
  375,20110727,    3,  145
  375,20110727,    4,  143
  375,20110727,    5,  145
  375,20110727,    6,  150
  375,20110727,    7,  157
  375,20110727,    8,  171
  375,20110727,    9,  181
  375,20110727,   10,  176
  375,20110727,   11,  182
  375,20110727,   12,  183
  375,20110727,   13,  199
  375,20110727,   14,  204
  375,20110727,   15,  211
  375,20110727,   16,  215
  375,20110727,   17,  217
  375,20110727,   18,  208
  375,20110727,   19,  191
  375,20110727,   20,  154
  375,20110727,   21,  151
  375,20110727,   22,  149
  375,20110727,   23,  150
  375,20110727,   24,  154
  375,20110728,    1,  156
  375,20110728,    2,  155
  375,20110728,    3,  154
  375,20110728,    4,  154
  375,20110728,    5,  156
  375,20110728,    6,  158
  375,20110728,    7,  159
  375,20110728,    8,  169
  375,20110728,    9,  175
  375,20110728,   10,  183
  375,20110728,   11,  202
  375,20110728,   12,  214
  375,20110728,   13,  226
  375,20110728,   14,  222
  375,20110728,   15,  232
  375,20110728,   16,  238
  375,20110728,   17,  207
  375,20110728,   18,  210
  375,20110728,   19,  186
  375,20110728,   20,  178
  375,20110728,   21,  173
  375,20110728,   22,  167
  375,20110728,   23,  159
  375,20110728,   24,  159
  375,20110729,    1,  154
  375,20110729,    2,  152
  375,20110729,    3,  147
  375,20110729,    4,  136
  375,20110729,    5,  133
  375,20110729,    6,  146
  375,20110729,    7,  160
  375,20110729,    8,  156
  375,20110729,    9,  159
  375,20110729,   10,  163
  375,20110729,   11,  173
  375,20110729,   12,  181
  375,20110729,   13,  179
  375,20110729,   14,  185
  375,20110729,   15,  190
  375,20110729,   16,  179
  375,20110729,   17,  172
  375,20110729,   18,  166
  375,20110729,   19,  160
  375,20110729,   20,  154
  375,20110729,   21,  150
  375,20110729,   22,  145
  375,20110729,   23,  142
  375,20110729,   24,  140
  375,20110730,    1,  138
  375,20110730,    2,  138
  375,20110730,    3,  136
  375,20110730,    4,  135
  375,20110730,    5,  136
  375,20110730,    6,  140
  375,20110730,    7,  136
  375,20110730,    8,  145
  375,20110730,    9,  147
  375,20110730,   10,  158
  375,20110730,   11,  145
  375,20110730,   12,  161
  375,20110730,   13,  162
  375,20110730,   14,  160
  375,20110730,   15,  161
  375,20110730,   16,  165
  375,20110730,   17,  157
  375,20110730,   18,  154
  375,20110730,   19,  148
  375,20110730,   20,  144
  375,20110730,   21,  138
  375,20110730,   22,  136
  375,20110730,   23,  133
  375,20110730,   24,  132
  375,20110731,    1,  131
  375,20110731,    2,  129
  375,20110731,    3,  133
  375,20110731,    4,  129
  375,20110731,    5,  132
  375,20110731,    6,  138
  375,20110731,    7,  144
  375,20110731,    8,  151
  375,20110731,    9,  155
  375,20110731,   10,  156
  375,20110731,   11,  158
  375,20110731,   12,  166
  375,20110731,   13,  168
  375,20110731,   14,  166
  375,20110731,   15,  168
  375,20110731,   16,  173
  375,20110731,   17,  172
  375,20110731,   18,  166
  375,20110731,   19,  162
  375,20110731,   20,  152
  375,20110731,   21,  145
  375,20110731,   22,  136
  375,20110731,   23,  111
  375,20110731,   24,   99
  380,20110701,    1,  108
  380,20110701,    2,  110
  380,20110701,    3,  114
  380,20110701,    4,  112
  380,20110701,    5,  112
  380,20110701,    6,  118
  380,20110701,    7,  133
  380,20110701,    8,  142
  380,20110701,    9,  156
  380,20110701,   10,  164
  380,20110701,   11,  171
  380,20110701,   12,  168
  380,20110701,   13,  157
  380,20110701,   14,  172
  380,20110701,   15,  155
  380,20110701,   16,  161
  380,20110701,   17,  159
  380,20110701,   18,  148
  380,20110701,   19,  147
  380,20110701,   20,  141
  380,20110701,   21,  133
  380,20110701,   22,  124
  380,20110701,   23,  113
  380,20110701,   24,  102
  380,20110702,    1,   97
  380,20110702,    2,   89
  380,20110702,    3,   89
  380,20110702,    4,   77
  380,20110702,    5,   99
  380,20110702,    6,  115
  380,20110702,    7,  130
  380,20110702,    8,  142
  380,20110702,    9,  131
  380,20110702,   10,  147
  380,20110702,   11,  155
  380,20110702,   12,  148
  380,20110702,   13,  166
  380,20110702,   14,  166
  380,20110702,   15,  175
  380,20110702,   16,  172
  380,20110702,   17,  173
  380,20110702,   18,  161
  380,20110702,   19,  150
  380,20110702,   20,  133
  380,20110702,   21,  121
  380,20110702,   22,  113
  380,20110702,   23,  107
  380,20110702,   24,  100
  380,20110703,    1,   94
  380,20110703,    2,   93
  380,20110703,    3,   91
  380,20110703,    4,   91
  380,20110703,    5,   96
  380,20110703,    6,  102
  380,20110703,    7,  124
  380,20110703,    8,  141
  380,20110703,    9,  151
  380,20110703,   10,  151
  380,20110703,   11,  168
  380,20110703,   12,  181
  380,20110703,   13,  192
  380,20110703,   14,  196
  380,20110703,   15,  201
  380,20110703,   16,  197
  380,20110703,   17,  195
  380,20110703,   18,  192
  380,20110703,   19,  180
  380,20110703,   20,  163
  380,20110703,   21,  150
